"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVWD0006","2010-01-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N","   36",",,N","  140",",,N",,,,
"US1WVWD0006","2010-01-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","   10",",,N","  127",",,N",,,,
"US1WVWD0006","2010-01-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   58",",,N","  104",",,N","  203",",,N",,,,
"US1WVWD0006","2010-01-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N","   18",",,N","  191",",,N",,,,
"US1WVWD0006","2010-01-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  165",",,N",,,,
"US1WVWD0006","2010-01-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1WVWD0006","2010-01-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N","   36",",,N","  165",",,N",,,,
"US1WVWD0006","2010-01-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  140",",,N",,,,
"US1WVWD0006","2010-01-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   89",",,N",,,,
"US1WVWD0006","2010-01-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVWD0006","2010-01-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   58",",,N",,,,,,,,
"US1WVWD0006","2010-01-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  140",",,N",,,,,,,,
"US1WVWD0006","2010-01-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-01-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-01-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2010-01-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  104",",,N",,,,,,,,
"US1WVWD0006","2010-01-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2010-01-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-01-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  254",",,N",,,,,,,,
"US1WVWD0006","2010-01-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N","   61",",,N",,,,,,
"US1WVWD0006","2010-01-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N","   28",",,N","   76",",,N",,,,
"US1WVWD0006","2010-01-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,"   13",",,N",,,,
"US1WVWD0006","2010-01-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-01-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","   13",",,N",,,,,,
"US1WVWD0006","2010-01-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N","   38",",,N","   51",",,N",,,,
"US1WVWD0006","2010-02-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVWD0006","2010-02-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1WVWD0006","2010-02-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVWD0006","2010-02-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-02-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2010-02-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  511",",,N","  127",",,N",,,,,,
"US1WVWD0006","2010-02-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","   13",",,N","  127",",,N",,,,
"US1WVWD0006","2010-02-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N","   13",",,N","  127",",,N",,,,
"US1WVWD0006","2010-02-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","    8",",,N","  114",",,N",,,,
"US1WVWD0006","2010-02-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  119",",,N","   25",",,N","  127",",,N",,,,
"US1WVWD0006","2010-02-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N","  127",",,N","  127",",,N",,,,
"US1WVWD0006","2010-02-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N","   23",",,N","  152",",,N",,,,
"US1WVWD0006","2010-02-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  152",",,N",,,,
"US1WVWD0006","2010-02-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  127",",,N",,,,
"US1WVWD0006","2010-02-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  114",",,N",,,,
"US1WVWD0006","2010-02-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N","   25",",,N","  152",",,N",,,,
"US1WVWD0006","2010-02-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N","    8",",,N","  152",",,N",,,,
"US1WVWD0006","2010-02-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N","   20",",,N","  152",",,N",,,,
"US1WVWD0006","2010-02-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  140",",,N",,,,
"US1WVWD0006","2010-02-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  114",",,N",,,,
"US1WVWD0006","2010-02-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   89",",,N",,,,
"US1WVWD0006","2010-02-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   13",",,N",,,,
"US1WVWD0006","2010-02-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   33",",,N",,,,,,,,
"US1WVWD0006","2010-02-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-02-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N","   18",",,N",,,,,,
"US1WVWD0006","2010-02-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N","   25",",,N","   51",",,N",,,,
"US1WVWD0006","2010-02-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   51",",,N","  130",",,N","  165",",,N",,,,
"US1WVWD0006","2010-02-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N","   36",",,N","  178",",,N",,,,
"US1WVWD0006","2010-03-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","  114",",,N",,,,
"US1WVWD0006","2010-03-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   38",",,N",,,,
"US1WVWD0006","2010-03-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N","    0","T,,N","   38",",,N",,,,
"US1WVWD0006","2010-03-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVWD0006","2010-03-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVWD0006","2010-03-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVWD0006","2010-03-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2010-03-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  198",",,N",,,,,,,,
"US1WVWD0006","2010-03-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2010-03-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2010-03-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2010-03-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   84",",,N",,,,,,,,
"US1WVWD0006","2010-03-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  198",",,N",,,,,,,,
"US1WVWD0006","2010-03-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   33",",,N",,,,,,,,
"US1WVWD0006","2010-03-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2010-03-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-03-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   89",",,N",,,,,,,,
"US1WVWD0006","2010-03-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2010-03-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2010-04-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2010-04-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   84",",,N",,,,,,,,
"US1WVWD0006","2010-04-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2010-04-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   33",",,N",,,,,,,,
"US1WVWD0006","2010-04-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   66",",,N",,,,,,,,
"US1WVWD0006","2010-04-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-04-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2010-05-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  749",",,N",,,,,,,,
"US1WVWD0006","2010-05-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   84",",,N",,,,,,,,
"US1WVWD0006","2010-05-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2010-05-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2010-05-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  221",",,N",,,,,,,,
"US1WVWD0006","2010-05-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   84",",,N",,,,,,,,
"US1WVWD0006","2010-05-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  160",",,N",,,,,,,,
"US1WVWD0006","2010-05-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  185",",,N",,,,,,,,
"US1WVWD0006","2010-05-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  102",",,N",,,,,,,,
"US1WVWD0006","2010-05-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2010-05-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2010-05-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-05-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2010-06-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   64",",,N",,,,,,,,
"US1WVWD0006","2010-06-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  170",",,N",,,,,,,,
"US1WVWD0006","2010-06-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2010-06-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   15",",,N",,,,,,,,
"US1WVWD0006","2010-06-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2010-06-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2010-06-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2010-06-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   10",",,N",,,,,,,,
"US1WVWD0006","2010-06-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  127",",,N",,,,,,,,
"US1WVWD0006","2010-06-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2010-06-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   25",",,N",,,,,,,,
"US1WVWD0006","2010-06-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   84",",,N",,,,,,,,
"US1WVWD0006","2010-06-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  124",",,N",,,,,,,,
"US1WVWD0006","2010-06-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-06-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2010-07-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2010-07-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  267",",,N",,,,,,,,
"US1WVWD0006","2010-07-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2010-07-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   15",",,N",,,,,,,,
