"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVCB0011","2010-11-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-11-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-11-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   79",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-11-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-11-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   25",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-11-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-11-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   71",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-12-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  516",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-12-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   41",",,N","   74",",,N","   76",",,N",,,,,,,,
"US1WVCB0011","2010-12-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  102",",,N",,,,,,,,,,,,
"US1WVCB0011","2010-12-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   30",",,N","   58",",,N","   64",",,N",,,,,,,,
"US1WVCB0011","2010-12-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N","   13",",,N","   51",",,N",,,,,,,,
"US1WVCB0011","2010-12-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N","   38",",,N",,,,,,,,
"US1WVCB0011","2010-12-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   41",",,N","   51",",,N","   76",",,N",,,,,,,,
"US1WVCB0011","2010-12-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   74",",,N","   64",",,N","  127",",,N",,,,,,,,
"US1WVCB0011","2010-12-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N","    0","T,,N","  114",",,N",,,,,,,,
"US1WVCB0011","2010-12-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1WVCB0011","2010-12-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N","  102",",,N",,,,,,,,
"US1WVCB0011","2010-12-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2010-12-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N","   76",",,N",,,,,,,,
"US1WVCB0011","2010-12-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   20",",,N","   20",",,N","   64",",,N",,,,,,,,
"US1WVCB0011","2010-12-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N","    3",",,N","   64",",,N",,,,,,,,
"US1WVCB0011","2010-12-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   71",",,N",,,"    0","T,,N",,,,,,,,
"US1WVCB0011","2011-01-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   69",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-01-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   51",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-01-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N","   10",",,N","   10",",,N",,,,,,,,
"US1WVCB0011","2011-01-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-01-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-01-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-01-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   20",",,N","   48",",,N","   89",",,N",,,,,,,,
"US1WVCB0011","2011-01-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    8",",,N","   38",",,N","   89",",,N",,,,,,,,
"US1WVCB0011","2011-01-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   84",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  102",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   28",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   38",",,N","   28",",,N","   25",",,N",,,,,,,,
"US1WVCB0011","2011-02-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-02-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   99",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  411",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-02-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  163",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-03-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  188",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-03-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  318",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-03-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  104",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-03-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,"    0","T,,N","    2",",,N","  302",",,N",,,,
"US1WVCB0011","2011-03-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   58",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-03-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N","    3",",,N",,,,,,,,,,
"US1WVCB0011","2011-03-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   33",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   43",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  381",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   18",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   20",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  142",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    3",",,N","  452",",,N",,,,
"US1WVCB0011","2011-04-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  315",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-04-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-04-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   56",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"   10",",,N","  729",",,N",,,,
"US1WVCB0011","2011-05-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  267",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  114",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  226",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  467",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  318",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   33",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    2",",,N","  185",",,N",,,,
"US1WVCB0011","2011-05-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  381",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-05-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-05-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   71",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   38",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   30",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   89",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    8",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-16","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   56",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   84",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    5",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   43",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   18",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  208",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  168",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  254",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   28",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-06-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-06-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-01","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-02","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-03","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-05","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-17","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US",,,,,,,"    9",",,N","  396",",,N",,,,
"US1WVCB0011","2011-07-18","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-19","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   25",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-20","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   25",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-21","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   20",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-22","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    3",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-23","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   10",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-24","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  343",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-25","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   13",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-07-26","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-27","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-28","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-29","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-30","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-07-31","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  198",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-04","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-06","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  170",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-07","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","  173",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-08","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-09","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   15",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-10","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-08-11","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-08-12","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-08-13","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVCB0011","2011-08-14","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   38",",,N",,,,,,,,,,,,
"US1WVCB0011","2011-08-15","38.39804285","-82.4339629","267.6","HUNTINGTON 1.0 S, WV US","   30",",,N",,,,,,,,,,,,
